birdID,track,timestamp,lon,lat,hmmState
AP115,1,2013-12-25 22:54:23 +0000,19.44674402,-65.95236803,2
AP115,1,2013-12-25 23:24:23 +0000,19.42795821,-65.95275981,2
AP115,1,2013-12-25 23:54:23 +0000,19.4240909,-65.96391107,2
AP115,1,2013-12-26 00:24:23 +0000,19.41870721,-65.97084284,2
AP115,1,2013-12-26 00:54:23 +0000,19.41144854,-65.97114155,2
AP115,1,2013-12-26 01:24:23 +0000,19.4047923,-65.9764155,2
AP115,1,2013-12-26 01:54:23 +0000,19.38153705,-65.97241774,2
AP115,1,2013-12-26 02:24:23 +0000,19.38537553,-65.97833089,2
AP115,1,2013-12-26 02:54:23 +0000,19.37660588,-65.97229271,2
AP115,1,2013-12-26 03:24:23 +0000,19.38647279,-65.96205122,2
AP115,1,2013-12-26 03:54:23 +0000,19.38789519,-65.9653246,2
AP115,1,2013-12-26 04:24:23 +0000,19.35046154,-65.91854015,2
AP115,1,2013-12-26 04:54:23 +0000,19.29792417,-65.93406479,2
AP115,1,2013-12-26 05:24:23 +0000,19.25410513,-65.95941843,2
AP115,1,2013-12-26 05:54:23 +0000,19.25240231,-65.96081802,2
AP115,1,2013-12-26 06:24:23 +0000,19.23749273,-65.96925553,4
AP115,1,2013-12-26 06:54:23 +0000,19.00796296,-66.1129703,4
AP115,1,2013-12-26 07:24:23 +0000,18.73606013,-66.2751,4
AP115,1,2013-12-26 07:54:23 +0000,18.36440197,-66.42185152,4
AP115,1,2013-12-26 08:24:23 +0000,18.06744174,-66.54220443,4
AP115,1,2013-12-26 08:54:23 +0000,17.84413936,-66.63854956,4
AP115,1,2013-12-26 09:24:23 +0000,17.74368317,-66.66901041,4
AP115,1,2013-12-26 09:54:23 +0000,17.44831546,-66.77673516,4
AP115,1,2013-12-26 10:24:23 +0000,17.09347648,-66.90379253,4
AP115,1,2013-12-26 10:54:23 +0000,16.60466151,-67.01077853,4
AP115,1,2013-12-26 11:24:23 +0000,16.16796812,-67.0947458,4
AP115,1,2013-12-26 11:54:23 +0000,15.77750846,-67.14401687,3
AP115,1,2013-12-26 12:24:23 +0000,15.60056751,-67.10616411,2
AP115,1,2013-12-26 12:54:23 +0000,15.5685214,-67.08351538,2
AP115,1,2013-12-26 13:24:23 +0000,15.55426905,-67.08352744,3
AP115,1,2013-12-26 13:54:23 +0000,15.4545049,-67.06693122,3
AP115,1,2013-12-26 14:24:23 +0000,15.13723951,-67.063213,3
AP115,1,2013-12-26 14:54:23 +0000,14.98371466,-67.11178689,3
AP115,1,2013-12-26 15:24:23 +0000,14.95087527,-67.11698124,3
AP115,1,2013-12-26 15:54:23 +0000,14.88254435,-67.03383349,3
AP115,1,2013-12-26 16:24:23 +0000,14.74865961,-66.94962106,3
AP115,1,2013-12-26 16:54:23 +0000,14.57068411,-66.94121357,4
AP115,1,2013-12-26 17:24:23 +0000,14.12753949,-67.05319064,4
AP115,1,2013-12-26 17:54:23 +0000,13.63170191,-67.15871511,4
AP115,1,2013-12-26 18:24:23 +0000,13.16609632,-67.29008907,4
AP115,1,2013-12-26 18:54:23 +0000,12.7941315,-67.42933299,4
AP115,1,2013-12-26 19:24:23 +0000,12.50489377,-67.54506292,3
AP115,1,2013-12-26 19:54:23 +0000,12.38981263,-67.58858386,2
AP115,1,2013-12-26 20:24:23 +0000,12.38048766,-67.58936155,2
AP115,1,2013-12-26 20:54:23 +0000,12.36511343,-67.5964069,3
AP115,1,2013-12-26 21:24:23 +0000,12.21613632,-67.62450022,4
AP115,1,2013-12-26 21:54:23 +0000,11.85096093,-67.71157383,4
AP116,1,2013-02-08 16:36:28 +0000,4.862980273,-71.73334057,5
AP116,1,2013-02-08 17:06:28 +0000,4.461664236,-71.44822601,5
AP116,1,2013-02-08 17:36:28 +0000,3.685300313,-71.14474384,5
AP116,1,2013-02-08 18:06:28 +0000,2.680059226,-70.84069775,5
AP116,1,2013-02-08 18:36:28 +0000,1.56461652,-70.60935341,5
AP116,1,2013-02-08 19:06:28 +0000,0.407329186,-70.36317495,5
AP116,1,2013-02-08 19:36:28 +0000,-0.622400623,-70.08471922,5
AP116,1,2013-02-08 20:06:28 +0000,-1.321235237,-69.98402688,2
AP116,1,2013-02-08 20:36:28 +0000,-1.323233467,-69.98195359,2
AP116,1,2013-02-08 21:06:28 +0000,-1.347102819,-69.98189869,2
AP116,1,2013-02-08 21:36:28 +0000,-1.323423107,-69.98150559,2
AP116,1,2013-02-08 22:06:28 +0000,-1.471419076,-69.9773416,2
AP116,1,2013-02-08 22:36:28 +0000,-1.466136381,-69.97802499,2
AP116,1,2013-02-08 23:06:28 +0000,-1.460265485,-69.97983998,2
AP116,1,2013-02-08 23:36:28 +0000,-1.446974762,-69.97875165,2
AP116,1,2013-02-09 00:06:28 +0000,-1.473534571,-69.97734875,2
AP116,1,2013-02-09 00:36:28 +0000,-1.499510061,-69.97628038,2
AP116,1,2013-02-09 01:06:28 +0000,-1.544536561,-69.96193915,2
AP116,1,2013-02-09 01:36:28 +0000,-1.464652691,-69.97742428,2
AP116,1,2013-02-09 02:06:28 +0000,-1.459668738,-69.97905299,2
AP116,1,2013-02-09 02:36:28 +0000,-1.480584704,-69.97903059,2
AP116,1,2013-02-09 03:06:28 +0000,-1.479643762,-69.97792367,2
AP116,1,2013-02-09 03:36:28 +0000,-1.522753725,-69.97584633,3
AP116,1,2013-02-09 04:06:28 +0000,-1.706515234,-69.9900447,3
AP116,1,2013-02-09 04:36:28 +0000,-1.787595836,-70.05099386,2
AP116,1,2013-02-09 05:06:28 +0000,-1.756234355,-70.08086413,2
AP116,1,2013-02-09 05:36:28 +0000,-1.753803017,-70.04735868,2
AP116,1,2013-02-09 06:06:28 +0000,-1.717312516,-70.03962526,2
AP116,1,2013-02-09 06:36:28 +0000,-1.671074392,-70.05283533,3
AP116,1,2013-02-09 07:06:28 +0000,-1.547510678,-70.05059157,3
AP116,1,2013-02-09 07:36:28 +0000,-1.471593148,-70.08495752,3
AP116,1,2013-02-09 08:06:28 +0000,-1.492349996,-69.97932009,2
AP116,1,2013-02-09 08:36:28 +0000,-1.560850363,-69.96400007,2
AP116,1,2013-02-09 09:06:28 +0000,-1.570146054,-69.96934821,2
AP116,1,2013-02-09 09:36:28 +0000,-1.569715538,-69.96826409,2
AP116,1,2013-02-09 10:06:28 +0000,-1.5367979,-69.97646952,2
AP116,1,2013-02-09 10:36:28 +0000,-1.513848374,-69.97892614,2
AP116,1,2013-02-09 11:06:28 +0000,-1.518423444,-69.97652549,2
AP116,1,2013-02-09 11:36:28 +0000,-1.514174388,-69.9811095,2
AP116,1,2013-02-09 12:06:28 +0000,-1.487995507,-69.98071915,2
AP116,1,2013-02-09 12:36:28 +0000,-1.483562139,-69.98194492,2
AP116,1,2013-02-09 13:06:28 +0000,-1.469357692,-69.99050724,2
AP116,1,2013-02-09 13:36:28 +0000,-1.467698073,-69.98890162,2
AP116,1,2013-02-09 14:06:28 +0000,-1.496555639,-69.99714989,3
AP116,1,2013-02-09 14:36:28 +0000,-1.550812898,-69.8718044,2
AP116,1,2013-02-09 15:06:28 +0000,-1.550689999,-69.87182301,2
AP116,1,2013-02-09 15:36:28 +0000,-1.55074445,-69.87182736,2
AP116,1,2013-02-09 16:06:28 +0000,-1.551185539,-69.87193138,2
AP116,1,2013-02-09 16:36:28 +0000,-1.550587347,-69.87175041,2
AP116,1,2013-02-09 17:06:28 +0000,-1.550705227,-69.8717853,2
AP116,1,2013-02-09 17:36:28 +0000,-1.476440828,-69.87464415,3
AP116,1,2013-02-09 18:06:28 +0000,-1.661749444,-69.88818403,3
AP116,1,2013-02-09 18:36:28 +0000,-1.658940546,-69.80053242,3
AP116,1,2013-02-09 19:06:28 +0000,-1.688034852,-69.81409899,3
AP116,1,2013-02-09 19:36:28 +0000,-1.83708048,-69.88570196,3
AP116,1,2013-02-09 20:06:28 +0000,-1.892023445,-70.00468406,3
AP116,1,2013-02-09 20:36:28 +0000,-1.613689127,-70.03002077,3
AP116,1,2013-02-09 21:06:28 +0000,-1.509375281,-70.0315323,3
AP116,1,2013-02-09 21:36:28 +0000,-1.338651523,-70.06073316,3
AP116,1,2013-02-09 22:06:28 +0000,-1.254663546,-70.07498512,2
AP116,1,2013-02-09 22:36:28 +0000,-1.253897002,-70.07170874,2
AP116,1,2013-02-09 23:06:28 +0000,-1.277577539,-70.06976551,2
AP116,1,2013-02-09 23:36:28 +0000,-1.25678249,-70.06399101,3
AP116,1,2013-02-10 00:06:28 +0000,-1.357125448,-69.99570915,2
AP116,1,2013-02-10 00:36:28 +0000,-1.349121149,-69.98392407,2
AP116,1,2013-02-10 01:06:28 +0000,-1.423097246,-69.97817383,2
AP116,1,2013-02-10 01:36:28 +0000,-1.474075811,-69.97712092,2
AP116,1,2013-02-10 02:06:28 +0000,-1.475181446,-69.97773959,2
AP116,1,2013-02-10 02:36:28 +0000,-1.469686162,-69.97773679,2
AP116,1,2013-02-10 03:06:28 +0000,-1.482690794,-69.97660872,2
AP116,1,2013-02-10 03:36:28 +0000,-1.499211695,-69.97652983,3
AP116,1,2013-02-10 04:06:28 +0000,-1.690776131,-70.08050406,2
AP116,1,2013-02-10 04:36:28 +0000,-1.68347567,-70.07956659,2
AP116,1,2013-02-10 05:06:28 +0000,-1.704407769,-70.08055808,3
AP116,1,2013-02-10 05:36:28 +0000,-1.941916348,-70.02613371,4
AP116,1,2013-02-10 06:06:28 +0000,-1.901016631,-69.8323156,4
AP116,1,2013-02-10 06:36:28 +0000,-1.50728678,-69.70686092,3
AP116,1,2013-02-10 07:06:28 +0000,-1.503368995,-69.78643979,3
AP116,1,2013-02-10 07:36:28 +0000,-1.593834681,-69.92110534,3
AP116,1,2013-02-10 08:06:28 +0000,-1.497984836,-69.97634354,3
AP116,1,2013-02-10 08:36:28 +0000,-1.445472956,-69.97782545,3
AP116,1,2013-02-10 09:06:28 +0000,-1.382509485,-69.9838923,3
AP116,1,2013-02-10 09:36:28 +0000,-1.341237072,-70.04561818,2
AP116,1,2013-02-10 10:06:28 +0000,-1.291350906,-70.06086132,2
AP116,1,2013-02-10 10:36:28 +0000,-1.276000715,-70.07961548,2
AP116,1,2013-02-10 11:06:28 +0000,-1.271405469,-70.07826482,2
AP116,1,2013-02-10 11:36:28 +0000,-1.262512906,-70.03095671,2
AP116,1,2013-02-10 12:06:28 +0000,-1.27260858,-70.02179945,2
AP116,1,2013-02-10 12:36:28 +0000,-1.286111883,-70.01531026,2
AP116,1,2013-02-10 13:06:28 +0000,-1.288244681,-70.01455675,2
AP116,1,2013-02-10 13:36:28 +0000,-1.285458144,-70.01488524,2
AP116,1,2013-02-10 14:06:28 +0000,-1.286652156,-70.01412221,2
AP116,1,2013-02-10 14:36:28 +0000,-1.283172153,-70.01629723,2
AP116,1,2013-02-10 15:06:28 +0000,-1.284238192,-70.01476704,2
AP116,1,2013-02-10 15:36:28 +0000,-1.2839721,-70.01462971,2
AP116,1,2013-02-10 16:06:28 +0000,-1.288645264,-70.01399586,2
AP116,1,2013-02-10 16:36:28 +0000,-1.287767223,-70.01467899,3
AP116,1,2013-02-10 17:06:28 +0000,-1.429413668,-69.97761519,3
AP116,1,2013-02-10 17:36:28 +0000,-1.541295126,-69.97603483,3
AP116,1,2013-02-10 18:06:28 +0000,-1.449511668,-69.98579326,3
AP116,1,2013-02-10 18:36:28 +0000,-1.462657534,-70.10217915,2
AP116,1,2013-02-10 19:06:28 +0000,-1.431399642,-70.11657995,2
AP116,1,2013-02-10 19:36:28 +0000,-1.380756207,-70.10566941,2
AP116,1,2013-02-10 20:06:28 +0000,-1.408683552,-70.10335665,2
AP116,1,2013-02-10 20:36:28 +0000,-1.412483532,-70.10279617,2
AP116,1,2013-02-10 21:06:28 +0000,-1.404738272,-70.10584597,2
AP116,1,2013-02-10 21:36:28 +0000,-1.386636924,-70.10359261,2
AP116,1,2013-02-10 22:06:28 +0000,-1.404362663,-70.10009565,2
AP116,1,2013-02-10 22:36:28 +0000,-1.423643746,-70.09032808,3
AP116,1,2013-02-10 23:06:28 +0000,-1.686948636,-70.03215632,2
AP116,1,2013-02-10 23:36:28 +0000,-1.707263674,-70.02742631,2
AP116,1,2013-02-11 00:06:28 +0000,-1.739097541,-70.02709054,2
AP116,1,2013-02-11 00:36:28 +0000,-1.769718191,-70.0053534,2
AP116,1,2013-02-11 01:06:28 +0000,-1.830138001,-70.03658282,2
AP116,1,2013-02-11 01:36:28 +0000,-1.783907113,-70.00388706,3
AP116,1,2013-02-11 02:06:28 +0000,-1.747351302,-70.05060304,3
AP116,1,2013-02-11 02:36:28 +0000,-1.560465653,-70.05588659,3
AP116,1,2013-02-11 03:06:28 +0000,-1.461489965,-70.04050731,2
AP116,1,2013-02-11 03:36:28 +0000,-1.423676524,-70.06242392,2
AP116,1,2013-02-11 04:06:28 +0000,-1.330060868,-70.05631378,2
AP116,1,2013-02-11 04:36:28 +0000,-1.287961958,-70.05272902,2
AP116,1,2013-02-11 05:06:28 +0000,-1.275663186,-70.05070677,2
AP116,1,2013-02-11 05:36:28 +0000,-1.260697247,-70.04216062,3
AP116,1,2013-02-11 06:06:28 +0000,-1.330257048,-70.12047567,3
AP116,1,2013-02-11 06:36:28 +0000,-1.334693263,-70.13490681,4
AP116,1,2013-02-11 07:06:28 +0000,-1.318737864,-70.30557543,4
AP116,1,2013-02-11 07:36:28 +0000,-1.308472477,-70.48248988,5
AP116,1,2013-02-11 08:06:28 +0000,-1.814103359,-70.17929374,3
AP116,1,2013-02-11 08:36:28 +0000,-1.810342945,-70.09287065,3
AP116,1,2013-02-11 09:06:28 +0000,-1.564040131,-70.11992034,3
AP116,1,2013-02-11 09:36:28 +0000,-1.482539826,-70.12206554,3
AP116,1,2013-02-11 10:06:28 +0000,-1.369948484,-70.12317604,2
AP116,1,2013-02-11 10:36:28 +0000,-1.363121862,-70.12319782,2
AP116,1,2013-02-11 11:06:28 +0000,-1.364697746,-70.12332466,2
AP116,1,2013-02-11 11:36:28 +0000,-1.364523423,-70.12329992,3
AP116,1,2013-02-11 12:06:28 +0000,-1.301151021,-70.08556493,3
AP116,1,2013-02-11 12:36:28 +0000,-1.282169018,-70.01853387,3
AP116,1,2013-02-11 13:06:28 +0000,-1.65037854,-70.03674682,3
AP116,1,2013-02-11 13:36:28 +0000,-1.756295146,-70.12571032,2
AP116,1,2013-02-11 14:06:28 +0000,-1.763833481,-70.12920565,2
AP116,1,2013-02-11 14:36:28 +0000,-1.77840616,-70.13034357,2
AP116,1,2013-02-11 15:06:28 +0000,-1.784049472,-70.13239364,2
AP116,1,2013-02-11 15:36:28 +0000,-1.769867249,-70.1301809,2
AP116,1,2013-02-11 16:06:28 +0000,-1.777512247,-70.13097737,3
AP116,1,2013-02-11 16:36:28 +0000,-1.541222048,-70.11309501,3
AP116,1,2013-02-11 17:06:28 +0000,-1.277747275,-70.08600884,2
AP116,1,2013-02-11 17:36:28 +0000,-1.267200749,-70.08244334,2
AP116,1,2013-02-11 18:06:28 +0000,-1.259649686,-70.07898864,2
AP116,1,2013-02-11 18:36:28 +0000,-1.258043766,-70.07930727,2
AP116,1,2013-02-11 19:06:28 +0000,-1.25802816,-70.07922089,2
AP116,1,2013-02-11 19:36:28 +0000,-1.259104815,-70.07923566,2
AP116,1,2013-02-11 20:06:28 +0000,-1.265222088,-70.07830193,2
AP116,1,2013-02-11 20:36:28 +0000,-1.260503327,-70.07597163,2
AP116,1,2013-02-11 21:06:28 +0000,-1.267032868,-70.0769704,2
AP116,1,2013-02-11 21:36:28 +0000,-1.276852141,-70.08050669,2
AP116,1,2013-02-11 22:06:28 +0000,-1.280718989,-70.08112425,2
AP116,1,2013-02-11 22:36:28 +0000,-1.311329813,-70.05871861,3
AP116,1,2013-02-11 23:06:28 +0000,-1.566676781,-70.03049218,3
AP116,1,2013-02-11 23:36:28 +0000,-1.666778258,-70.04413463,3
AP116,1,2013-02-12 00:06:28 +0000,-1.640809133,-70.06393088,3
AP116,1,2013-02-12 00:36:28 +0000,-1.538957314,-70.11422502,3
AP116,1,2013-02-12 01:06:28 +0000,-1.433664209,-70.11809842,2
AP116,1,2013-02-12 01:36:28 +0000,-1.415188436,-70.11676848,2
AP116,1,2013-02-12 02:06:28 +0000,-1.417508593,-70.11582968,2
AP116,1,2013-02-12 02:36:28 +0000,-1.329943538,-70.11890111,2
AP116,1,2013-02-12 03:06:28 +0000,-1.319468663,-70.11921975,2
AP116,1,2013-02-12 03:36:28 +0000,-1.319174605,-70.11984756,2
AP116,1,2013-02-12 04:06:28 +0000,-1.282996304,-70.07490377,2
AP116,1,2013-02-12 04:36:28 +0000,-1.239414983,-70.05178834,2
AP116,1,2013-02-12 05:06:28 +0000,-1.24009585,-70.02918282,2
AP116,1,2013-02-12 05:36:28 +0000,-1.240051031,-70.02928979,2
AP116,1,2013-02-12 06:06:28 +0000,-1.282495198,-70.01542577,2
AP116,1,2013-02-12 06:36:28 +0000,-1.285884507,-70.01327733,2
AP116,1,2013-02-12 07:06:28 +0000,-1.285661606,-70.01312386,2
AP116,1,2013-02-12 07:36:28 +0000,-1.285328077,-70.01361921,2
AP116,1,2013-02-12 08:06:28 +0000,-1.285827522,-70.0135215,2
AP116,1,2013-02-12 08:36:28 +0000,-1.288244653,-70.01439891,3
AP116,1,2013-02-12 09:06:28 +0000,-1.623285093,-70.12107868,3
AP116,1,2013-02-12 09:36:28 +0000,-1.878924516,-70.14788876,3
AP116,1,2013-02-12 10:06:28 +0000,-1.986868183,-70.16809089,3
AP116,1,2013-02-12 10:36:28 +0000,-2.143601785,-70.17734981,3
AP116,1,2013-02-12 11:06:28 +0000,-1.821782415,-70.13078042,2
AP116,1,2013-02-12 11:36:28 +0000,-1.82606382,-70.1299744,2
AP116,1,2013-02-12 12:06:28 +0000,-1.760596073,-70.11215121,2
AP116,1,2013-02-12 12:36:28 +0000,-1.756803769,-70.11113,2
AP116,1,2013-02-12 13:06:28 +0000,-1.772471753,-70.10373474,2
AP116,1,2013-02-12 13:36:28 +0000,-1.770672868,-70.10287716,2
AP116,1,2013-02-12 14:06:28 +0000,-1.75374101,-70.13395019,3
AP116,1,2013-02-12 14:36:28 +0000,-1.469832821,-70.08850998,2
AP116,1,2013-02-12 15:06:28 +0000,-1.437890135,-70.11934243,2
AP116,1,2013-02-12 15:36:28 +0000,-1.40612543,-70.11848495,2
AP116,1,2013-02-12 16:06:28 +0000,-1.26887431,-70.08280622,2
AP116,1,2013-02-12 16:36:28 +0000,-1.274675512,-70.08553209,2
AP116,1,2013-02-12 17:06:28 +0000,-1.274813154,-70.08570546,2
AP116,1,2013-02-12 17:36:28 +0000,-1.288009436,-70.08659507,2
AP116,1,2013-02-12 18:06:28 +0000,-1.279167943,-70.08612292,2
AP116,1,2013-02-12 18:36:28 +0000,-1.277121093,-70.08148148,3
AP116,1,2013-02-12 19:06:28 +0000,-1.317061779,-69.9938172,2
AP116,1,2013-02-12 19:36:28 +0000,-1.314600946,-69.99670051,2
AP116,1,2013-02-12 20:06:28 +0000,-1.327901531,-69.99482213,2
AP116,1,2013-02-12 20:36:28 +0000,-1.344112597,-69.98667908,2
AP116,1,2013-02-12 21:06:28 +0000,-1.345225732,-69.98706598,2
AP116,1,2013-02-12 21:36:28 +0000,-1.369505079,-69.98316332,2
AP116,1,2013-02-12 22:06:28 +0000,-1.50963544,-69.97584187,2
AP116,1,2013-02-12 22:36:28 +0000,-1.520676281,-69.99432669,2
AP116,1,2013-02-12 23:06:28 +0000,-1.620884888,-70.01036854,2
AP116,1,2013-02-12 23:36:28 +0000,-1.616875382,-70.01226642,2
AP116,1,2013-02-13 00:06:28 +0000,-1.656994429,-70.02727838,3
AP116,1,2013-02-13 00:36:28 +0000,-1.81231008,-70.04058896,3
AP116,1,2013-02-13 01:06:28 +0000,-1.936792895,-69.99688099,2
AP116,1,2013-02-13 01:36:28 +0000,-1.947506913,-70.00355402,2
AP116,1,2013-02-13 02:06:28 +0000,-1.931357582,-69.99329438,2
AP116,1,2013-02-13 02:36:28 +0000,-1.927593409,-69.98812079,3
AP116,1,2013-02-13 03:06:28 +0000,-1.583910732,-69.92530915,3
AP116,1,2013-02-13 03:36:28 +0000,-1.438076618,-69.97996533,2
AP116,1,2013-02-13 04:06:28 +0000,-1.343313715,-69.98070722,2
AP116,1,2013-02-13 04:36:28 +0000,-1.318677555,-69.98399251,2
AP116,1,2013-02-13 05:06:28 +0000,-1.311661662,-69.98581702,2
AP116,1,2013-02-13 05:36:28 +0000,-1.333238004,-69.99442044,1
AP116,1,2013-02-13 06:06:28 +0000,-1.334436315,-69.99624447,1
AP116,1,2013-02-13 06:36:28 +0000,-1.335871603,-69.99836601,1
AP116,1,2013-02-13 07:06:28 +0000,-1.336380355,-70.00124799,2
AP116,1,2013-02-13 07:36:28 +0000,-1.308958762,-69.98252756,2
AP116,1,2013-02-13 08:06:28 +0000,-1.312494175,-69.98434009,2
AP116,1,2013-02-13 08:36:28 +0000,-1.320918861,-69.98124718,2
AP116,1,2013-02-13 09:06:28 +0000,-1.320939164,-69.98107241,2
AP116,1,2013-02-13 09:36:28 +0000,-1.320781505,-69.98115865,2
AP116,1,2013-02-13 10:06:28 +0000,-1.314364404,-69.98214275,2
AP116,1,2013-02-13 10:36:28 +0000,-1.311447249,-69.99831776,2
AP116,1,2013-02-13 11:06:28 +0000,-1.312672357,-69.9983214,2
AP116,1,2013-02-13 11:36:28 +0000,-1.377599515,-70.0004871,2
AP116,1,2013-02-13 12:06:28 +0000,-1.379637014,-70.00325134,2
AP116,1,2013-02-13 12:36:28 +0000,-1.371309761,-70.00763789,2
AP116,1,2013-02-13 13:06:28 +0000,-1.378730213,-70.00416563,2
AP116,1,2013-02-13 13:36:28 +0000,-1.393753493,-70.00870924,2
AP116,1,2013-02-13 14:06:28 +0000,-1.394984952,-69.99516182,2
AP116,1,2013-02-13 14:36:28 +0000,-1.403993438,-69.97967923,2
AP116,1,2013-02-13 15:06:28 +0000,-1.438875072,-69.97738546,2
AP116,1,2013-02-13 15:36:28 +0000,-1.446213616,-69.98212313,2
AP116,1,2013-02-13 16:06:28 +0000,-1.309789828,-69.98950731,2
AP116,1,2013-02-13 16:36:28 +0000,-1.367777227,-70.02727386,2
AP116,1,2013-02-13 17:06:28 +0000,-1.36219966,-70.03018627,2
AP116,1,2013-02-13 17:36:28 +0000,-1.361997664,-70.03141061,2
AP116,1,2013-02-13 18:06:28 +0000,-1.359838749,-70.03207996,2
AP116,1,2013-02-13 18:36:28 +0000,-1.359820961,-70.03287846,2
AP116,1,2013-02-13 19:06:28 +0000,-1.369766186,-70.03545826,2
AP116,1,2013-02-13 19:36:28 +0000,-1.373089113,-70.035208,2
AP116,1,2013-02-13 20:06:28 +0000,-1.356356847,-70.03784294,2
AP116,1,2013-02-13 20:36:28 +0000,-1.351146545,-70.03986544,2
AP116,1,2013-02-13 21:06:28 +0000,-1.354299137,-70.03821721,2
AP116,1,2013-02-13 21:36:28 +0000,-1.355864656,-70.03774932,2
AP116,1,2013-02-13 22:06:28 +0000,-1.353381782,-70.01540557,2
AP116,1,2013-02-13 22:36:28 +0000,-1.348740655,-70.00054463,3
AP116,1,2013-02-13 23:06:28 +0000,-1.486320248,-70.05365355,3
AP116,1,2013-02-13 23:36:28 +0000,-1.425709442,-69.99779673,3
AP116,1,2013-02-14 00:06:28 +0000,-1.587620352,-69.98816595,2
AP116,1,2013-02-14 00:36:28 +0000,-1.619324324,-69.99156685,2
AP116,1,2013-02-14 01:06:28 +0000,-1.611576207,-69.98974718,2
AP116,1,2013-02-14 01:36:28 +0000,-1.605628541,-69.99261827,2
AP116,1,2013-02-14 02:06:28 +0000,-1.599956075,-69.98916003,3
AP116,1,2013-02-14 02:36:28 +0000,-1.387450759,-69.98212629,2
AP116,1,2013-02-14 03:06:28 +0000,-1.344810588,-69.98088489,2
AP116,1,2013-02-14 03:36:28 +0000,-1.379368871,-69.98169045,2
AP116,1,2013-02-14 04:06:28 +0000,-1.308270312,-70.00990395,2
AP116,1,2013-02-14 04:36:28 +0000,-1.336986015,-70.05642814,2
AP116,1,2013-02-14 05:06:28 +0000,-1.332441515,-70.03559353,2
AP116,1,2013-02-14 05:36:28 +0000,-1.270677429,-70.07320917,2
AP116,1,2013-02-14 06:06:28 +0000,-1.275084365,-70.08538154,2
AP116,1,2013-02-14 06:36:28 +0000,-1.289900022,-70.08844009,3
AP116,1,2013-02-14 07:06:28 +0000,-1.199230596,-70.21943933,4
AP116,1,2013-02-14 07:36:28 +0000,-1.075198953,-70.31940689,4
AP116,1,2013-02-14 08:06:28 +0000,-1.063159108,-70.52086174,4
AP116,1,2013-02-14 08:36:28 +0000,-0.927453834,-70.67535588,4
AP116,1,2013-02-14 09:06:28 +0000,-0.777980863,-70.82560254,4
AP116,1,2013-02-14 09:36:28 +0000,-0.616915973,-70.98006352,4
AP116,1,2013-02-14 10:06:28 +0000,-0.409062702,-71.12956407,4
AP116,1,2013-02-14 10:36:28 +0000,-0.07023073,-71.29287929,5
AP116,1,2013-02-14 11:06:28 +0000,0.271509977,-71.49409766,5
AP116,1,2013-02-14 11:36:28 +0000,0.588649799,-71.68644159,5
AP116,1,2013-02-14 12:06:28 +0000,0.881396389,-71.8411628,5
AP116,1,2013-02-14 12:36:28 +0000,1.357238729,-71.97362848,5
AP116,1,2013-02-14 13:06:28 +0000,1.822149395,-72.06032155,5
AP116,1,2013-02-14 13:36:28 +0000,2.60440116,-72.04054761,5
AP116,1,2013-02-14 14:06:28 +0000,3.225499296,-72.02485158,5
AP116,1,2013-02-14 14:36:28 +0000,3.930931356,-72.01599075,5
AP116,1,2013-02-14 15:06:28 +0000,4.660664298,-71.93090672,5
AP117,1,2013-12-18 17:32:02 +0000,4.965525436,-71.82241902,5
AP117,1,2013-12-18 18:02:02 +0000,4.205593825,-71.66510645,5
AP117,1,2013-12-18 18:32:02 +0000,3.58851706,-71.49136739,5
AP117,1,2013-12-18 19:02:02 +0000,2.854676891,-71.29237437,5
AP117,1,2013-12-18 19:32:02 +0000,2.292665441,-71.07960282,5
AP117,1,2013-12-18 20:02:02 +0000,1.717922935,-70.89268393,5
AP117,1,2013-12-18 20:32:02 +0000,1.055283838,-70.6832275,5
AP117,1,2013-12-18 21:02:02 +0000,0.607103261,-70.45359186,5
AP117,1,2013-12-18 21:32:02 +0000,0.218118151,-70.22956939,5
AP117,1,2013-12-18 22:02:02 +0000,-0.130799783,-69.99189009,5
AP117,1,2013-12-18 22:32:02 +0000,-0.511195379,-69.7546388,5
AP117,1,2013-12-18 23:02:02 +0000,-0.969540903,-69.51588401,5
AP117,1,2013-12-18 23:32:02 +0000,-1.081487802,-69.4520537,5
AP117,1,2013-12-19 00:02:02 +0000,-1.261245804,-69.18772613,5
AP117,1,2013-12-19 00:32:02 +0000,-1.452300359,-68.9174063,5
AP117,1,2013-12-19 01:02:02 +0000,-1.621426649,-68.75906778,5
AP117,1,2013-12-19 01:32:02 +0000,-1.775567656,-68.55083082,5
AP117,1,2013-12-19 02:02:02 +0000,-1.919636566,-68.40030838,5
AP117,1,2013-12-19 02:32:02 +0000,-2.030564561,-68.27630829,5
AP117,1,2013-12-19 03:02:02 +0000,-2.172495083,-68.12380671,5
AP117,1,2013-12-19 03:32:02 +0000,-2.299869321,-67.99599299,5
AP117,1,2013-12-19 04:02:02 +0000,-2.538217919,-67.73302137,5
AP117,1,2013-12-19 04:32:02 +0000,-2.600779394,-67.53509239,5
AP117,1,2013-12-19 05:02:02 +0000,-2.634936527,-67.3359749,4
